project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,04927b1f-c2f5-4503-acb6-01fc16d494bc,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,0a417e96-e620-4449-bbb0-d0715518c7f6,CODE_SMELL,python:S125,MAJOR,OPEN,,5,5,"misra,unused",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove this commented out code.,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,12640b5a-e317-44a7-95bb-af3b733fdb7d,VULNERABILITY,python:S1313,MAJOR,OPEN,,30,30,cert,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Make this IP ""127.0.0.1"" address configurable.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,32bddd0f-1b83-43ca-b68a-97b87125507a,CODE_SMELL,python:S1542,MAJOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Rename function ""FONT"" to match the regular expression ^[a-z_][a-z0-9_]{2,30}$.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,4a869f2a-f413-4556-8944-66c753ebd74d,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,675497ce-859b-4133-b123-9d2429af5dff,CODE_SMELL,python:S1110,MAJOR,OPEN,,1,1,confusing,2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove those useless parentheses,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,692b5d5d-713b-4f8e-ad4d-1bed58b1e1f6,CODE_SMELL,python:S1542,MAJOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Rename function ""GetInHMS"" to match the regular expression ^[a-z_][a-z0-9_]{2,30}$.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,71594c98-d339-46a4-b460-07cebe16bfa6,CODE_SMELL,python:S1110,MAJOR,OPEN,,1,1,confusing,2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove those useless parentheses,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,7b4d574c-bd45-4ec6-bc9b-af76733f62fe,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,8a43c488-8f72-4667-bc44-67b9d3957e7d,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,8c3ebaed-7b9a-48ad-a1a4-bfddd00b3d5a,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,8c52d076-8075-4f2d-a582-f5f5a98bb94c,CODE_SMELL,python:FunctionComplexity,MAJOR,OPEN,,11,11,brain-overload,2013-02-10 23:00:00,2013-02-10 23:00:00,,Function has a complexity of 22 which is greater than 10 authorized.,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,90d039ae-8da8-4a5b-9177-07cfb245757e,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,92b7d2ef-19b1-4359-a06d-6379057bd031,VULNERABILITY,python:S1313,MAJOR,OPEN,,30,30,cert,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Make this IP ""127.0.0.1"" address configurable.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,995a670f-db49-48ec-8a77-928ff4fe6b86,BUG,python:S1871,MAJOR,OPEN,,10,10,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Either merge this branch with the identical one on line ""479"" or change one of the implementations.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,b0b80e45-7890-4b0e-a282-d95e7f38da21,CODE_SMELL,python:FunctionComplexity,MAJOR,OPEN,,11,11,brain-overload,2013-02-10 23:00:00,2013-02-10 23:00:00,,Function has a complexity of 15 which is greater than 10 authorized.,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,b86122f9-060c-40cc-91b7-34ea453cd92b,VULNERABILITY,python:S1313,MAJOR,OPEN,,30,30,cert,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Make this IP ""127.0.0.1"" address configurable.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,bc5d7522-401b-497e-9cb5-6cf73ad18b44,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,c0b8c98d-bcdb-4e24-89af-4cbb612b2980,CODE_SMELL,python:FunctionComplexity,MAJOR,OPEN,,11,11,brain-overload,2013-02-10 23:00:00,2013-02-10 23:00:00,,Function has a complexity of 23 which is greater than 10 authorized.,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,c544edce-c2ab-4b15-9801-25bbe6fbf948,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,d3e93099-e408-4c86-831b-62770dca5e22,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,d9973534-1ed3-429d-9ef3-e159e5670042,CODE_SMELL,python:S1717,MAJOR,OPEN,,2,2,,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this ""\"", add another ""\"" to escape it, or make this a raw string.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,dc6ccb16-090b-419c-90a4-c68fe0725faa,CODE_SMELL,python:S134,MAJOR,OPEN,,10,10,brain-overload,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Refactor this code to not nest more than 3 ""if"", ""for"", ""while"", ""try"" and ""with"" statements.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,de78845a-5641-4d81-b861-26c5ef1b1faa,CODE_SMELL,python:S1110,MAJOR,OPEN,,1,1,confusing,2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove those useless parentheses,TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,e5abcb4b-5a94-45b6-8e63-0fcf97885dd4,CODE_SMELL,python:S134,MAJOR,OPEN,,10,10,brain-overload,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Refactor this code to not nest more than 3 ""if"", ""for"", ""while"", ""try"" and ""with"" statements.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,f152c002-df5e-482d-9540-b1474d1d5678,CODE_SMELL,python:S134,MAJOR,OPEN,,10,10,brain-overload,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Refactor this code to not nest more than 3 ""if"", ""for"", ""while"", ""try"" and ""with"" statements.",TIS:parkbz:parkbz/trunk/controllers/appadmin.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,3912a1a0-f6c0-45af-b90f-fd3066e466ae,VULNERABILITY,python:S1313,MAJOR,OPEN,,30,30,cert,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Make this IP ""127.0.0.1"" address configurable.",TIS:parkbz:parkbz/trunk/models/db.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,5f41375e-92e2-4f8d-a2f5-e6847b5eb740,CODE_SMELL,python:S125,MAJOR,OPEN,,5,5,"misra,unused",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove this commented out code.,TIS:parkbz:parkbz/trunk/models/db.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,72fa1485-c422-4be6-9a30-7593fa1518da,CODE_SMELL,python:S125,MAJOR,OPEN,,5,5,"misra,unused",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove this commented out code.,TIS:parkbz:parkbz/trunk/models/db.py,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,0015d6a3-6600-4c1e-bf6b-0f64c8904ef7,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector offset3 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,00667c7f-7a8a-47dd-969b-d3c0fed7f12c,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector span6 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,0159e2e0-e221-40b8-bc9b-988af843d9db,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector offset9 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,0241223c-9112-4ac3-b96f-9571d9943b74,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,0276fcb5-eebd-4bea-a4eb-c25477ac2032,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector span1 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,032996ab-ef43-436e-88c9-e83014a0912e,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector offset1 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,033a0a0f-91d7-48d1-98e5-c1e78b5ec6b3,CODE_SMELL,css:overspecific-selectors,MAJOR,OPEN,,120,120,design,2013-02-10 23:00:00,2013-02-10 23:00:00,,Simplify this over-specified selector,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,03404bac-7d94-49c7-adea-a792eb3ea3b6,CODE_SMELL,css:important,MAJOR,OPEN,,60,60,"design,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this usage of the ""!important"" annotation",TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,03572039-279c-4c80-b1aa-a05d260e9926,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,03eb6f8c-8bf5-4ed0-ae24-94b3f0baf79c,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,04be1e52-4d10-49e3-a60f-9605a0b17dae,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector offset7 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,04cda53b-a85b-45e6-9469-00b54bfc71e0,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,0557f50a-e341-474f-bbf4-6a3088ace180,CODE_SMELL,css:star-property-hack,MAJOR,OPEN,,60,60,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this usage of ""*""",TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,059a1934-f180-4144-81bc-c6f91e3fd055,CODE_SMELL,css:experimental-property-usage,MAJOR,OPEN,,5,5,"browser-compatibility,convention",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove the usage of this experimental property,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,05ab3339-4b8b-4199-b5f6-16776bf9c6bd,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector offset5 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,05c43b51-9300-4b86-b1d8-150a71edebfa,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,06047ee2-f169-4a19-b6c0-008fcf959c83,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector offset6 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,063495d8-2e17-4f27-b8fb-510febf4a298,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,063e873c-2a9c-4ce6-896e-b53f4acfb95e,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,06eebdcb-69f8-4de4-be71-abf57a377229,CODE_SMELL,css:star-property-hack,MAJOR,OPEN,,60,60,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this usage of ""*""",TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,06f7b031-b456-412e-8730-b22497bd3cdc,CODE_SMELL,css:star-property-hack,MAJOR,OPEN,,60,60,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this usage of ""*""",TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,07dc283a-0997-4d96-bab9-9481948b10bf,CODE_SMELL,css:regex-selectors,MAJOR,OPEN,,60,60,performance,2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove this regular expression like selector,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,26caf655-ff9f-47e6-9179-aff1844bf9b0,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,26d46b84-787c-4f37-9df3-bbfe52c05725,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,26eb7b54-31e5-4115-a6f3-7f2893125979,CODE_SMELL,css:experimental-property-usage,MAJOR,OPEN,,5,5,"browser-compatibility,convention",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove the usage of this experimental property,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,26fa4c22-dad7-4e3b-9685-be92a2b29c8c,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,08d3faeb-3772-4a9c-9ad2-2147bd6191b2,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,09252494-426c-4aab-8420-166ef72eeebe,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector span6 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,275a126e-bdd2-4758-84e3-eb87e31f3069,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,09c67112-0fef-4a90-9e06-7b4a24dc92bf,CODE_SMELL,css:regex-selectors,MAJOR,OPEN,,60,60,performance,2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove this regular expression like selector,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,27a68c63-d30f-4dbf-9a04-cbc68dd8c88d,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,0c69f01e-e94a-48ac-99e7-2d3a932a0aae,CODE_SMELL,css:experimental-property-usage,MAJOR,OPEN,,5,5,"browser-compatibility,convention",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove the usage of this experimental property,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXZU,AVo808v4OQHNsFaZlXYy,27ceaea6-459b-4f49-ab8a-7aa0eb48049e,CODE_SMELL,css:selector-naming-convention,MINOR,OPEN,,10,10,convention,2013-02-10 23:00:00,2015-05-17 22:00:00,,Rename selector span11 to match the regular expression: ^[a-z][a-z\-]*$,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,0d214c65-8600-41dd-b993-086dd01f02a7,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,27d68bbc-6767-4f55-9f7e-5154add9e61b,CODE_SMELL,css:semicolon-declaration,MAJOR,OPEN,,2,2,"convention,pitfall",2013-02-10 23:00:00,2013-02-10 23:00:00,,Add a semicolon at the end of this declaration,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,0ff85881-daf8-49da-a037-f60f5dbfd33d,CODE_SMELL,css:star-property-hack,MAJOR,OPEN,,60,60,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this usage of ""*""",TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,27e7850e-d669-42ab-8c08-674668ece73d,CODE_SMELL,css:experimental-property-usage,MAJOR,OPEN,,5,5,"browser-compatibility,convention",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove the usage of this experimental property,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,102ee431-e324-48ff-97b3-0ff59a4b1e93,CODE_SMELL,css:one-declaration-per-line,MINOR,OPEN,,2,2,format,2013-02-10 23:00:00,2013-02-10 23:00:00,,Define each declaration on a separate line,TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,281a76b8-567a-4628-9414-73da28a11836,CODE_SMELL,css:experimental-property-usage,MAJOR,OPEN,,5,5,"browser-compatibility,convention",2013-02-10 23:00:00,2013-02-10 23:00:00,,Remove the usage of this experimental property,TIS:parkbz:parkbz/trunk/static/css/bootstrap.min.css,,,,,,
TIS:parkbz,AVo808v4OQHNsFaZlXYy,AVo808v4OQHNsFaZlXYy,11ee41f8-f89c-411c-a37f-0e8f3ef27cbc,CODE_SMELL,css:star-property-hack,MAJOR,OPEN,,60,60,convention,2013-02-10 23:00:00,2013-02-10 23:00:00,,"Remove this usage of ""*""",TIS:parkbz:parkbz/trunk/static/css/bootstrap-responsive.min.css,,,,,,
