project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4RxxgZwiQcLQX4,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/export/ExportViewFactory.java,126.0,126.0,15.0,37.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4RxxgZwiQcLQX5,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/export/ExportViewFactory.java,44.0,44.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4RxxgZwiQcLQX6,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/export/ExportViewFactory.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4RxxgZwiQcLQX7,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/export/ExportViewFactory.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQX8,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/MissingAttributeException.java,24.0,24.0,13.0,38.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQX9,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/TablePropertiesLoadException.java,22.0,22.0,13.0,41.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQX-,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/TablePropertiesLoadException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQX_,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,2 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYA,CODE_SMELL,squid:S1165,MAJOR,OPEN,,15,15,error-handling,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make this ""nestedException"" field final.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,35.0,35.0,22.0,37.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYB,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Add the ""@Override"" annotation above this method signature",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,111.0,111.0,21.0,29.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYC,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Add the ""@Override"" annotation above this method signature",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,120.0,120.0,18.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYD,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,48.0,48.0,12.0,15.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYE,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,84.0,84.0,12.0,15.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYF,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYG,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableRuntimeException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYH,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/ExportException.java,22.0,22.0,13.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYI,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/WrappedRuntimeException.java,19.0,19.0,13.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4hxxgZwiQcLQYJ,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/FactoryInstantiationException.java,22.0,22.0,13.0,42.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYK,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/FactoryInstantiationException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYL,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/DecoratorException.java,20.0,20.0,13.0,31.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYM,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/DecoratorException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYN,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/InvalidTagAttributeValueException.java,22.0,22.0,13.0,46.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYO,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/InvalidTagAttributeValueException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYP,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/ObjectLookupException.java,22.0,22.0,13.0,34.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYQ,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/ObjectLookupException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYR,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/DecoratorInstantiationException.java,23.0,23.0,13.0,44.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYS,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/DecoratorInstantiationException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYT,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,2 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYU,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,26.0,26.0,22.0,49.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYV,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,50.0,50.0,12.0,15.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYW,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,86.0,86.0,12.0,15.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYX,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYY,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYZ,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/TagStructureException.java,22.0,22.0,13.0,34.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW4xxxgZwiQcLQYa,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/TagStructureException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYb,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Remove this unused method parameter ""sourceClass"".",QC:displaytag:displaytag/src/main/java/org/displaytag/exception/RuntimeLookupException.java,35.0,35.0,40.0,51.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYc,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/exception/RuntimeLookupException.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYd,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/DefaultRequestHelper.java,44.0,44.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYe,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/util/DefaultRequestHelper.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYf,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,31,31,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""abbreviateHtmlString"" is 31 which is greater than 10 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,109.0,109.0,25.0,45.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYg,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,43.0,43.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYh,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,67.0,67.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYi,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,118.0,118.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYj,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,128.0,128.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYk,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 11:27:11,2017-07-03 11:27:11,,Use isEmpty() to check whether the collection is empty or not.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,249.0,249.0,12.0,31.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYl,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,153.0,153.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYm,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,170.0,170.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYn,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,179.0,179.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYo,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,199.0,199.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYp,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,207.0,207.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYq,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYr,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYs,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/util/TagConstants.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5AxxgZwiQcLQYt,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/MultipleHtmlAttribute.java,78.0,78.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQYu,BUG,squid:S1206,BLOCKER,OPEN,,15,15,"cert,cwe",2017-07-03 11:27:11,2017-07-03 11:27:11,,"This class overrides ""equals()"" and should therefore also override ""hashCode()"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/PostHref.java,75.0,75.0,19.0,25.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQYv,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 11:27:11,2017-07-03 11:27:11,,Remove this unused import 'org.apache.commons.lang.StringEscapeUtils'.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/PostHref.java,10.0,10.0,0.0,49.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQYw,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/PostHref.java,150.0,150.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQYx,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/PostHref.java,181.0,181.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQYy,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/util/PostHref.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQYz,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/util/PostHref.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQY0,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/util/MediaUtil.java,37.0,37.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQY1,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/util/MediaUtil.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQY2,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/util/MediaUtil.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW5QxxgZwiQcLQY3,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-07-03 11:27:11,2017-07-03 11:27:11,,Extract this nested try block into a separate method.,QC:displaytag:displaytag/src/main/java/org/displaytag/util/DependencyChecker.java,55.0,55.0,12.0,15.0,,
